dann gegen 6 uhr: 1
dann in die stadt: 1
dann kommt sie einem: 1
dann meine sachen vom: 1
dann mit mir werden: 1
dann muß ich in: 1
dann nach langer zeit: 1
dann verliere ich leider: 1
dann wenn wie jetzt: 1
dann wird das berichtet: 1
daran kleben sondern man: 1
daran stehe kann es: 1
daran stoße mein geist: 1
daran wie ich mich: 1
darauf besser vormitt in: 1
darauf wache z b: 1
darauf war die russen: 1
darf hoffen daß ich: 1
darf man nicht mehr: 1
darf nicht vom zufall: 1
darf nichts machen ich: 1
darin den anderen an: 1
darin die sprache erkennen: 1
darin gelesen bin stark: 1
darlegung des evangeliums von: 1
darum auch fühle ich: 1
darum bin ich frei: 1
darum heute mehr als: 1
darum keine nachricht fast: 1
darunter ich das schiff: 1
darüber hinweg zu kommen: 1
darüber keine sorge machen: 1
darüber kommen in meiner: 1
darüber nachdenken sonst bleibt: 1
darüber ob es nicht: 1
darüber reden was mit: 1
darüber sofort an ficker: 1
das angenehme gefühl eines: 1
das berichtet niemand verfällt: 1
das beste wäre für: 1
das bißchen preis was: 1
das christentum denn auch: 1
das christentum ist der: 1
das darf nichts machen: 1
das davon kommt daß: 1
das du an was: 1
das eine erlösende wort: 1
das eine habe ich: 1
das eine torheit denn: 1
das erlösende wort nicht: 1
das für gestern geplante: 1
das ganze einfügen werden: 1
das geistige leben zu: 1
das hauptproblem immer im: 1
das hauptproblem ist und: 1
das ich höre tut: 1
das ich worin ich: 1
das intensive arbeiten sehr: 1
das klare sehen will: 1
das kommt daher daß: 1
das leben gleichgültig sein: 1
das leben von selbst: 1
das leben zu ertragen: 1
das licht ausgegangen etwas: 1
das linsenschleifen für spinoza: 1
das macht nichts bleiben: 1
das macht nichts denn: 1
das mir viel mehr: 1
das muß man können: 1
das nicht tun will: 1
das problem unübersehbar gestern: 1
das problem verzweifelt gestürmt: 1
das schiff arbeiten aber: 1
das schiff mit allem: 1
das schiff verlassen soll: 1
das schiff verlassen und: 1
das schiff zitterte viel: 1
das von mir gewichen: 1
das was ich davon: 1
das weiß der teufel: 1
das wäre mir nicht: 1
das zufriedenstellend wäre zur: 1
das ärgste ich werde: 1
das äußere schicksal mit: 1
dasselbe was das linsenschleifen: 1
dauern fort gestern starke: 1
dauernd befriedigenden standpunkt ihnen: 1
david abgeschickt wie oft: 1
david der himmel beschütze: 1
david gott behüte ihn: 1
david ich habe ihn: 1
david ob er meinen: 1
david ob ich ihn: 1
david vielleicht an russell: 1
david wenn ich ihm: 1
davon daß der scheinwerfer: 1
davon daß wir nach: 1
davon erwartete gestern nicht: 1
davon etwas angegriffen sehr: 1
davon kommt daß ich: 1
davor erschossen zu werden: 1
davor meine pflicht nicht: 1
davor zu fürchten was: 1
dazu es ist für: 1
dazu nötig ist aber: 1
daß antwerpen gefallen ist: 1
daß das schiff zitterte: 1
daß der der allgemeine: 1
daß der leutnant der: 1
daß der scheinwerfer ausgeht: 1
daß der scheinwerfer mitkommt: 1
daß die ganze alte: 1
daß die gemeinsame große: 1
daß die russen noch: 1
daß die russen wieder: 1
daß die sache gefährlich: 1
daß die schiffsmannschaft von: 1
daß die wut droht: 1
daß ein telegramm gekommen: 1
daß es halbwegs erträglich: 1
daß hier in der: 1
daß ich am abend: 1
daß ich an dem: 1
daß ich ein eigenes: 1
daß ich einmal laufend: 1
daß ich hier niemand: 1
daß ich in der: 1
daß ich in die: 1
daß ich in meiner: 1
daß ich mathematik studiert: 1
daß ich mich noch: 1
daß ich mich vor: 1
daß ich mich zu: 1
daß ich mir fast: 1
daß ich morgen von: 1
daß ich von hier: 1
daß ich wenig fast: 1
daß ich über die: 1
daß jedes problem das: 1
daß lemberg von den: 1
daß man bei einem: 1
daß man sich selbst: 1
daß mein leben mir: 1
daß meine wache recht: 1
daß mir ein tag: 1
daß paul schwer verwundet: 1
daß sie jetzt ungestraft: 1
daß trakl vor wenigen: 1
daß unsere rasse geschlagen: 1
daß unsere schiffe befehl: 1
daß wenigstens ein anständiger: 1
daß wir bis jetzt: 1
daß wir gegen england: 1
daß wir heute nacht: 1
daß wir hin sind: 1
daß wir in den: 1
daß wir morgen von: 1
daß wir nach krakau: 1
daß wir nach sawichost: 1
daß wir nicht oder: 1
daß wir wahrscheinlich bald: 1
daß wir wahrscheinlich eine: 1
daß wir winterquartiere beziehen: 1
daß wir zur front: 1
deck antreten gott mit: 1
deck ist es zu: 1
decken sind jetzt in: 1
dein wille geschehe auf: 1
dem allen stellen soll: 1
dem bett heraus und: 1
dem bösen nicht zu: 1
dem deck antreten gott: 1
dem deck ist es: 1
dem donner wie berauscht: 1
dem eigenen geist leben: 1
dem eines anderen schiffes: 1
dem er von mir: 1
dem festungskommando wegen meiner: 1
dem geiste zu dienen: 1
dem ich mich ein: 1
dem ich mich etwas: 1
dem jetzigen kommandanten spreche: 1
dem kriege werden wird: 1
dem leutnant der ein: 1
dem leutnant stehe ich: 1
dem man früher gut: 1
dem mein freiwilligenabzeichen auffiel: 1
dem plan mich versetzen: 1
dem scheinwerfer leuchten soll: 1
dem scheinwerfer zu leuchten: 1
dem schiff bleibe oder: 1
dem schiff wegkomme morgen: 1
dem schiff wo man: 1
dem streng solipsistischen standpunkt: 1
dem stroh am boden: 1
dem sturz geheilt ist: 1
dem tod aug in: 1
dem tor daran stehe: 1
dem wachdienst habe ich: 1
dem was in ihr: 1
dem weg nach krakau: 1
dem wege brach ein: 1
dem wege zu einer: 1
demut die arbeit verrichten: 1
den anderen am schiff: 1
den anderen an ermutigt: 1
den armen paul denken: 1
den begriffen meiner arbeit: 1
den besten zeiten wenn: 1
den besuch eines generals: 1
den blitz ruhige nacht: 1
den dunajec gefahren wurde: 1
den evangelien gelesen viel: 1
den evangelien zu lesen: 1
den fersen habe furchtbare: 1
den fersen wir sind: 1
den feuerwerker vlcek suchen: 1
den ganzen nachmittag heftigstes: 1
den ganzen tag etwas: 1
den ganzen tag gestanden: 1
den ganzen tag heftiger: 1
den ganzen tag heftigste: 1
den ganzen tag hier: 1
den ganzen tag liegenbleiben: 1
den ganzen vormittag für: 1
den ganzen vormittag habe: 1
den geist aber der: 1
den geist möge der: 1
den geist und nur: 1
den geist zu bewahren: 1
den geiste leben kann: 1
den größten halunken umgehen: 1
den hafen ein wenn: 1
den ich noch nie: 1
den kopf verlieren im: 1
den krieg persönlicher auffaßt: 1
den letzten 4 tagen: 1
den letzten tagen deprimierbar: 1
den letzten tagen oft: 1
den letzten tagen wieder: 1
den leuten als faulpelz: 1
den leuten hier in: 1
den leuten zu verständigen: 1
den leuten zu ärgern: 1
den lieben david der: 1
den lieben david gott: 1
den meisten kameraden nach: 1
den menschenim menschen erkennen: 1
den mut das leben: 1
den nächsten tagen sollen: 1
den nächsten tagen wieder: 1
den russen besetzt sei: 1
den russen gott mit: 1
den rücken hinunter wenn: 1
den scheinwerfer in gang: 1
den schlaf freue ja: 1
den schreck schon wieder: 1
den vorigen satz geschrieben: 1
den werken es heißt: 1
den werken habe einen: 1
den werken nicht viel: 1
den werken und jetzt: 1
den werken ziemlich gearbeitet: 1
den werken ziemlich viel: 1
den zeiten des äußeren: 1
den überblick zu gewinnen: 1
den übergang über die: 1
denen ich nachtmahlte der: 1
denke immer wieder daran: 1
denke ob er halb: 1
denke viel an david: 1
denke viel an den: 1
denke viel über mein: 1
denke was ich in: 1
denke überall treffe ich: 1
denken arbeiten kann ist: 1
denken der so plötzlich: 1
denken wir nicht an: 1
denken wo man ganz: 1
denkt es war doch: 1
denkt ganzen tag kanzelei: 1
denkt heute besserer stimmung: 1
denkt man aber an: 1
denn auch in seinen: 1
denn daß wir gegen: 1
denn die anständigkeit lohnt: 1
denn die bosheit der: 1
denn eine arbeit der: 1
denn es schmerzt einen: 1
denn hier bin ich: 1
denn ich bin ganz: 1
denn ich bin ja: 1
denn ich bin jetzt: 1
denn ich stehe vor: 1
denn nur eines ist: 1
denn sie fühlen daß: 1
depression aber ich war: 1
depression an wie ein: 1
depression früh gegen szczucin: 1
depression gekämpft dann nach: 1
depression geneigt nicht sehr: 1
depression gott mit mir: 1
depression war furchtbar starker: 1
depressionen recht zugänglich aber: 1
deprimierbar ich habe an: 1
deprimiert bin fühle ich: 1
deprimiert d h es: 1
deprimiert ich kann mir: 1
deprimiert mich furchtbar denn: 1
der allgemeine es geht: 1
der an ruhr erkrankt: 1
der anblick der hauptfragen: 1
der arbeit bis 11: 1
der arbeit früh weiter: 1
der arbeit ist vormitt: 1
der arbeit mit den: 1
der arme trakl dein: 1
der befehl daß wir: 1
der befehl für eine: 1
der beleuchtungsabteilung hierher aufs: 1
der bloßen erde schlafen: 1
der bosheit der kameraden: 1
der bosheit der menschen: 1
der brief hat mir: 1
der chinesisch versteht wird: 1
der der allgemeine es: 1
der deutschen rasse lage: 1
der ein ganz netter: 1
der einzige sichere weg: 1
der eisenbahn oder auf: 1
der erlösende gedanke kommen: 1
der ferne fortwährender kanonendonner: 1
der forts sitzen heute: 1
der fremde oberleutnant ist: 1
der ganze gegenstand schien: 1
der ganzen mannschaft wie: 1
der gedanke daß unsere: 1
der gegenwart und für: 1
der geist er ist: 1
der geist hat mich: 1
der geist in mir: 1
der geist ist noch: 1
der geist mich erleuchten: 1
der geist mich nicht: 1
der geist mit mir: 1
der genius nicht verläßt: 1
der gewissen hoffnungslosen stimmung: 1
der gleichgültigkeit gegen das: 1
der goplana nochmals die: 1
der grenze soweit vertrieben: 1
der größte teil der: 1
der hand ich kann: 1
der hauptfragen ermattet nicht: 1
der hauptmann ist ein: 1
der himmel beschütze ihn: 1
der in lemberg hochschüler: 1
der jolles ganzen tag: 1
der jolles liebe nachricht: 1
der kabine sitze jeden: 1
der kajüte unseres kommandanten: 1
der kameraden ist mir: 1
der kameraden mehr entzogen: 1
der kanzelei geschrieben nicht: 1
der kanzlei dann in: 1
der kanzlei hatte aber: 1
der kaserne um geld: 1
der knoten zog sich: 1
der kommandobrücke bis etwa: 1
der letzten nacht sehr: 1
der leutnant das schiff: 1
der leutnant der unser: 1
der leutnant ich haben: 1
der leutnant molxe9 wieder: 1
der leutnant schüsse in: 1
der lösung der tiefsten: 1
der man nicht gewachsen: 1
der mannschaft durch zurufe: 1
der mannschaft war besoffen: 1
der marodenvisite wegen meines: 1
der mensch darf nicht: 1
der menschen nicht zu: 1
der menschen schlägt einem: 1
der mich sehen möchte: 1
der mündung der wisloka: 1
der nachricht einsah solche: 1
der nacht sehr kalt: 1
der nacht so gut: 1
der neue kommandant aufs: 1
der not dann kommt: 1
der nächsten zeit aber: 1
der nähe dauern fort: 1
der nähe daß das: 1
der nähe erfahre soeben: 1
der nähe findet offenbar: 1
der nähe ich wurde: 1
der nähe schon etwas: 1
der oberleutnant fragt nach: 1
der offiziersmesse zu mittag: 1
der ordnung die lösung: 1
der rechte überblick fehlte: 1
der scheinwerfer ausgeht wir: 1
der scheinwerfer mitkommt dies: 1
der scheinwerfer nicht funktionieren: 1
der scheinwerfer wieder gebraucht: 1
der scheinwerfer wird seit: 1
der schule in linz: 1
der selben weise schwerfällig: 1
der sichere hafen geschützt: 1
der so plötzlich um: 1
der stadt auf besorgungen: 1
der stadt komme ist: 1
der stadt wenig gearbeitet: 1
der stadt wieder keine: 1
der tag verlief ruhig: 1
der tatsache vormitt in: 1
der teufel ob mir: 1
der tiefsten fragen stehe: 1
der umgebung dieser rohen: 1
der unser kommandant war: 1
der vollkommenen passivität habe: 1
der vorhang schon fällt: 1
der wache dorthin gehen: 1
der wache fast die: 1
der wacht ereignete sich: 1
der wand der kajüte: 1
der weichsel beordert worden: 1
der weichsel ist herrlich: 1
der weichsel schwimmt eis: 1
der welt kreischt krächzt: 1
der welt können nicht: 1
der welt muß sie: 1
der wisloka abends es: 1
der zugsführer beim leutnant: 1
der zugsführer mir aus: 1
der zugsführer mit ihm: 1
der zukunft weil ich: 1
der zunge dann aber: 1
der zunge dies ist: 1
der zunge gegen abend: 1
der zunge ruhige nacht: 1
der äußeren welt ab: 1
der äußersten not verlassen: 1
der über norwegen ans: 1
der überblick und dadurch: 1
dergleichen außer dem wachdienst: 1
des armen trakl die: 1
des evangeliums von tolstoi: 1
des feindes bin guter: 1
des fleisches denkt man: 1
des geistes immer bewußt: 1
des geschehens ganzen tag: 1
des krieges jetzt abends: 1
des lebens soll man: 1
des leiblichen wohlergehens ist: 1
des oblt gürth ernannt: 1
des problems liegt mir: 1
des schiffs sind gesperrt: 1
des sehens ob ich: 1
des sehens obwohl ich: 1
des vorigen monats geschrieben: 1
des wachdienstes heute nacht: 1
des äußeren lebens erlangen: 1
des äußeren wohlergehens denken: 1
deshalb schon jetzt in: 1
dessen es wird wohl: 1
dessen sehr müde nachmittag: 1
desto roher werden die: 1
deutsch werden plötzlich durch: 1
deutsche zeitung keine guten: 1
deutschen formieren helfen er: 1
deutschen rasse lage denn: 1
dezember und noch immer: 1
dich nicht soeben kam: 1
dich und arbeite nicht: 1
dich vor dem was: 1
dich wie groß die: 1
die aborte des schiffs: 1
die alte befehl alles: 1
die anständigkeit lohnt sich: 1
die antwort es kommt: 1
die arbeit auf diesem: 1
die arbeit verrichten und: 1
die arme arme mama: 1
die artilleriestabsabteilung gewiesen werde: 1
die ballonabteilung käme er: 1
die beim reflektor herumpatzen: 1
die belagerung von krakau: 1
die bemannung ist eine: 1
die beste rasse der: 1
die bestimmung getroffen worden: 1
die bosheit der menschen: 1
die darlegung des evangeliums: 1
die dazu nötig ist: 1
die deutschen formieren helfen: 1
die die luft ein: 1
die dummheit frechheit bosheit: 1
die durch keine gefahr: 1
die einjährigen streifen aufnähen: 1
die einmal eroberten forts: 1
die engländer die beste: 1
die entscheidung gestern zum: 1
die fahrt selbst entlang: 1
die fehlende erkenntnis auf: 1
die ferne zu rücken: 1
die furchtbare traurigkeit unserer: 1
die ganz sache fremd: 1
die ganze alte mannschaft: 1
die ganze nacht beim: 1
die ganze schlechtigkeit der: 1
die ganze verantwortung auf: 1
die ganze zeit bester: 1
die ganze zeit vorschriften: 1
die ganze zivilbevölkerung muß: 1
die gefechte hier in: 1
die geistesgegenwart nicht verlieren: 1
die gemeinsame große sache: 1
die geschichte anfängt besseres: 1
die geschosse sausen gestern: 1
die gewisse gemeinheit fehlt: 1
die gewohnheit mit menschen: 1
die gnade die ich: 1
die goplana zurück die: 1
die granaten explodieren ich: 1
die granaten fliegen über: 1
die grenze soll ganz: 1
die größte schwierigkeit ist: 1
die gute zeit um: 1
die guten stunden des: 1
die harten probleme müssen: 1
die heutige depression war: 1
die ich für genial: 1
die ich genieße indem: 1
die ich leicht vollbringen: 1
die ich nicht beantworten: 1
die in den dunajec: 1
die kameraden sind dumm: 1
die kanonade wieder aufgenommem: 1
die kanonen ganz in: 1
die kanzelei zu meinem: 1
die kommandobrücke eisige luft: 1
die lage irgendwie klären: 1
die lage wird desto: 1
die lebensweise wird immer: 1
die lehmwege hier sind: 1
die leute geben daher: 1
die liebe mama sie: 1
die luft ein wenig: 1
die lästigste arbeit zum: 1
die lösung des problems: 1
die mama an mich: 1
die menschen adeln muß: 1
die menschen ihre arbeit: 1
die nachricht daß antwerpen: 1
die nachrichten werden immer: 1
die nacht durch nach: 1
die nacht verging ruhig: 1
die nacht war ruhig: 1
die nacht über in: 1
die nase daran stoße: 1
die nerven sind ohnehin: 1
die neue wohnung getragen: 1
die niederschlagende nachricht daß: 1
die niedertracht der kameraden: 1
die nächste zukunft völlig: 1
die offiziere den kopf: 1
die offiziere nur sind: 1
die ohnmacht des fleisches: 1
die probleme ballen sich: 1
die rede davon daß: 1
die rede daß die: 1
die russen noch 80: 1
die russen rücken schnell: 1
die russen sind von: 1
die russen wieder vorgerückt: 1
die russischen stellungen hinfahren: 1
die sache gefährlich werden: 1
die schiffe über winter: 1
die schiffsmannschaft von hier: 1
die schon 5 tage: 1
die schrecken des krieges: 1
die schweiz nach england: 1
die schwere arbeit bin: 1
die schwierigkeiten des äußeren: 1
die sie am 20: 1
die sprache erkennen so: 1
die sprechen schreien stinken: 1
die stadt das angenehme: 1
die stadt gefallen ist: 1
die stadt verlassen es: 1
die stadt zum garnisonsspital: 1
die starke depression aber: 1
die streifen großes aufsehen: 1
die traurige nachricht daß: 1
die unmöglichkeit der nachricht: 1
die unsinnige nachricht zu: 1
die unteroffiziere denn sie: 1
die unteroffiziere werden immer: 1
die vielen aufregungen schon: 1
die vorgesetzten sind grob: 1
die weichsel für die: 1
die weichsel hinauf nach: 1
die weichsel hinunter gefahren: 1
die weichsel hinunter zu: 1
die weichsel ist mit: 1
die wohlanständige atmosphäre tut: 1
die wohnung ein ein: 1
die worte tolstois vor: 1
die wut droht in: 1
die zeit der not: 1
die äußere welt zugrunde: 1
dienen aber was wäre: 1
diener nachm nach tarnobrzeg: 1
dienst beim scheinwerfer wir: 1
dienst gehabt gestern viel: 1
dienst gehe jetzt jeden: 1
dienst ist mir insofern: 1
dies abschließen nicht leicht: 1
dies freut mich man: 1
dies geschieht werde ich: 1
dies glück verschmähte könnte: 1
dies hat mich sehr: 1
dies hinzunehmen du brauchst: 1
dies ist auch ein: 1
dies ist ein ungemein: 1
dies ist geschehen ich: 1
dies ist gut ficker: 1
dies ist mir nicht: 1
dies ist übrigens auch: 1
dies jetzt fast nie: 1
dies kommt weiß ich: 1
dies leben wie muß: 1
dies regte mich furchtbar: 1
dies traf mich sehr: 1
dies werde ich hoffentlich: 1
dies wäre mir recht: 1
dies überhaupt anders als: 1
diese menschen ohnmächtig ich: 1
diese nachricht hat mich: 1
diese nacht bleiben sehr: 1
diese nacht da stehen: 1
diese nacht ruhig vorüber: 1
dieselbe stelle den ganzen: 1
diesem jahr so im: 1
diesem krieg noch alles: 1
diesem schiff abkommandiert ich: 1
diesem schiff weg sollen: 1
diesem schiff wegzukommen nicht: 1
diesem schiffe eine herrliche: 1
diesem zustand bin ich: 1
diesen andrang von material: 1
diesen fast nichts gearbeitet: 1
diesen kameraden diesen vorgesetzten: 1
diesen luxus nicht zum: 1
diesen vorgesetzten nachmitt den: 1
dieser abteilung sprechen dies: 1
dieser dienst ist mir: 1
dieser festung lassen ehe: 1
dieser menschen kennt keine: 1
dieser rohen gemeinen menschen: 1
dieser zeit soeben erhielt: 1
dieses schiff wieder feldwache: 1
dieses schiffes mit ausnahme: 1
diesmal alles wesentliche lösen: 1
dinge abziehe die größte: 1
dinge und werde es: 1
dingen als von menschen: 1
doch daher hier bleiben: 1
doch etwas gearbeitet noch: 1
doch gelegenheit habe mich: 1
doch leben zu können: 1
doch merkwürdig unser zusammentreffen: 1
doch nicht so recht: 1
doch nicht wahr daß: 1
doch nicht weiß was: 1
doch nichts mit ihnen: 1
doch noch nicht nach: 1
doch stehe ich nicht: 1
donner höre gerade daß: 1
donner in der nähe: 1
donner wie berauscht abends: 1
